Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
7,7,0.5555477131564088,0.5567910447761194,5.642857142857143,relu_lbfgs_invscaling_(50, 50)
7,7,0.5270798042537173,0.5340252054387261,5.642857142857142,relu_lbfgs_invscaling_(100,)
7,7,0.5366083192170149,0.5322757129385751,5.642857142857142,relu_lbfgs_adaptive_(50,)
7,7,0.5555477131564088,0.5567910447761194,5.642857142857143,relu_lbfgs_adaptive_(50, 50)
7,7,0.5270798042537173,0.5340252054387261,5.642857142857142,relu_lbfgs_adaptive_(100,)
7,7,0.5203416149068323,0.5227874632440042,5.642857142857142,relu_sgd_constant_(50,)
7,7,0.4933982683982684,0.4947635770726201,5.642857142857142,relu_sgd_constant_(50, 50)
7,7,0.5254234895539243,0.5234177153448445,5.642857142857142,relu_sgd_constant_(100,)
7,7,0.5267221908526256,0.5310088446655611,5.642857142857142,relu_sgd_invscaling_(50,)
7,7,0.4933418031244118,0.49266273673648564,5.642857142857142,relu_sgd_invscaling_(50, 50)
7,7,0.524124788255223,0.5240526592063028,5.642857142857142,relu_sgd_invscaling_(100,)
7,7,0.5203416149068323,0.5227874632440042,5.642857142857142,relu_sgd_adaptive_(50,)
7,7,0.5216967814793901,0.5204594209159618,5.642857142857142,relu_sgd_adaptive_(50, 50)
7,7,0.524124788255223,0.5227874632440042,5.642857142857142,relu_sgd_adaptive_(100,)
7,7,0.6004940711462451,0.6298992432794013,5.642857142857142,relu_adam_constant_(50,)
7,7,0.578514963297572,0.5873653209210716,5.642857142857143,relu_adam_constant_(50, 50)
7,7,0.5978684359119142,0.6081903275406348,5.642857142857142,relu_adam_constant_(100,)
7,7,0.6004940711462451,0.6298992432794013,5.642857142857142,relu_adam_invscaling_(50,)
7,7,0.578514963297572,0.5873653209210716,5.642857142857143,relu_adam_invscaling_(50, 50)
7,7,0.5978684359119142,0.6081903275406348,5.642857142857142,relu_adam_invscaling_(100,)
7,7,0.6004940711462451,0.6298992432794013,5.642857142857142,relu_adam_adaptive_(50,)
7,7,0.578514963297572,0.5873653209210716,5.642857142857143,relu_adam_adaptive_(50, 50)
7,7,0.5978684359119142,0.6081903275406348,5.642857142857142,relu_adam_adaptive_(100,)
7,8,0.6192028985507246,0.6204593512363487,5.642857142857142,identity_lbfgs_constant_(50,)
7,8,0.5721343873517787,0.5782302075058879,5.642857142857142,identity_lbfgs_constant_(50, 50)
7,8,0.603129117259552,0.6377704614183982,5.642857142857142,identity_lbfgs_constant_(100,)
7,8,0.6192028985507246,0.6204593512363487,5.642857142857142,identity_lbfgs_invscaling_(50,)
7,8,0.5721343873517787,0.5782302075058879,5.642857142857142,identity_lbfgs_invscaling_(50, 50)
7,8,0.603129117259552,0.6377704614183982,5.642857142857142,identity_lbfgs_invscaling_(100,)
7,8,0.6192028985507246,0.6204593512363487,5.642857142857142,identity_lbfgs_adaptive_(50,)
7,8,0.5721343873517787,0.5782302075058879,5.642857142857142,identity_lbfgs_adaptive_(50, 50)
7,8,0.603129117259552,0.6377704614183982,5.642857142857142,identity_lbfgs_adaptive_(100,)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_constant_(50,)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_constant_(50, 50)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_constant_(100,)
7,8,0.5798701298701299,0.592264471294322,5.642857142857143,identity_sgd_invscaling_(50,)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_invscaling_(50, 50)
7,8,0.5929653679653679,0.5888674507945799,5.642857142857142,identity_sgd_invscaling_(100,)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_adaptive_(50,)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_adaptive_(50, 50)
7,8,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_adaptive_(100,)
7,8,0.6188358742706569,0.6202835263458617,5.642857142857142,identity_adam_constant_(50,)
7,8,0.5908667419536985,0.592231466384232,5.642857142857142,identity_adam_constant_(50, 50)
7,8,0.5979343120647468,0.6110998230137826,5.642857142857142,identity_adam_constant_(100,)
7,8,0.6188358742706569,0.6202835263458617,5.642857142857142,identity_adam_invscaling_(50,)
7,8,0.5908667419536985,0.592231466384232,5.642857142857142,identity_adam_invscaling_(50, 50)
7,8,0.5979343120647468,0.6110998230137826,5.642857142857142,identity_adam_invscaling_(100,)
7,8,0.6188358742706569,0.6202835263458617,5.642857142857142,identity_adam_adaptive_(50,)
7,8,0.5908667419536985,0.592231466384232,5.642857142857142,identity_adam_adaptive_(50, 50)
7,8,0.5979343120647468,0.6110998230137826,5.642857142857142,identity_adam_adaptive_(100,)
7,8,0.5915960850743459,0.6292734506738018,5.642857142857142,logistic_lbfgs_constant_(50,)
7,8,0.5995012234142669,0.6352135680142704,5.642857142857142,logistic_lbfgs_constant_(50, 50)
7,8,0.6142763034067382,0.6675142030278115,5.642857142857142,logistic_lbfgs_constant_(100,)
7,8,0.5915960850743459,0.6292734506738018,5.642857142857142,logistic_lbfgs_invscaling_(50,)
7,8,0.5995012234142669,0.6352135680142704,5.642857142857142,logistic_lbfgs_invscaling_(50, 50)
7,8,0.6142763034067382,0.6675142030278115,5.642857142857142,logistic_lbfgs_invscaling_(100,)
7,8,0.5915960850743459,0.6292734506738018,5.642857142857142,logistic_lbfgs_adaptive_(50,)
7,8,0.5995012234142669,0.6352135680142704,5.642857142857142,logistic_lbfgs_adaptive_(50, 50)
7,8,0.6142763034067382,0.6675142030278115,5.642857142857142,logistic_lbfgs_adaptive_(100,)
7,8,0.5482025221155656,0.5481242480408416,5.642857142857142,logistic_sgd_constant_(50,)
7,8,0.5381375870506305,0.5379791054066735,5.642857142857142,logistic_sgd_constant_(50, 50)
7,8,0.5394927536231884,0.5382001291395497,5.642857142857142,logistic_sgd_constant_(100,)
7,8,0.4958827404479578,0.5023109243697479,5.642857142857142,logistic_sgd_invscaling_(50,)
7,8,0.4732213438735178,0.47467903247534504,5.642857142857142,logistic_sgd_invscaling_(50, 50)
7,8,0.5381375870506305,0.5379791054066735,5.642857142857142,logistic_sgd_invscaling_(100,)
7,8,0.5482025221155656,0.5559082969838018,5.642857142857142,logistic_sgd_adaptive_(50,)
7,8,0.5381375870506305,0.5379791054066735,5.642857142857142,logistic_sgd_adaptive_(50, 50)
7,8,0.5407349896480331,0.5398823575864841,5.642857142857142,logistic_sgd_adaptive_(100,)
7,8,0.5673442499529456,0.5890066706616311,5.642857142857142,logistic_adam_constant_(50,)
7,8,0.581352343308865,0.6158126501015,5.642857142857142,logistic_adam_constant_(50, 50)
7,8,0.5952428006775833,0.6330911037715252,5.642857142857142,logistic_adam_constant_(100,)
7,8,0.5673442499529456,0.5890066706616311,5.642857142857142,logistic_adam_invscaling_(50,)
7,8,0.581352343308865,0.6158126501015,5.642857142857142,logistic_adam_invscaling_(50, 50)
7,8,0.5952428006775833,0.6330911037715252,5.642857142857142,logistic_adam_invscaling_(100,)
7,8,0.5673442499529456,0.5890066706616311,5.642857142857142,logistic_adam_adaptive_(50,)
7,8,0.581352343308865,0.6158126501015,5.642857142857142,logistic_adam_adaptive_(50, 50)
7,8,0.5952428006775833,0.6330911037715252,5.642857142857142,logistic_adam_adaptive_(100,)
7,8,0.6060135516657256,0.630557460131648,5.642857142857142,tanh_lbfgs_constant_(50,)
7,8,0.5952286843591191,0.6336991977553874,5.642857142857142,tanh_lbfgs_constant_(50, 50)
7,8,0.629197252023339,0.6769524227601488,5.642857142857142,tanh_lbfgs_constant_(100,)
7,8,0.6060135516657256,0.630557460131648,5.642857142857142,tanh_lbfgs_invscaling_(50,)
7,8,0.5952286843591191,0.6336991977553874,5.642857142857142,tanh_lbfgs_invscaling_(50, 50)
7,8,0.629197252023339,0.6769524227601488,5.642857142857142,tanh_lbfgs_invscaling_(100,)
7,8,0.6060135516657256,0.630557460131648,5.642857142857142,tanh_lbfgs_adaptive_(50,)
7,8,0.5952286843591191,0.6336991977553874,5.642857142857142,tanh_lbfgs_adaptive_(50, 50)
7,8,0.629197252023339,0.6769524227601488,5.642857142857142,tanh_lbfgs_adaptive_(100,)
7,8,0.5433888575192922,0.5469985506640468,5.642857142857142,tanh_sgd_constant_(50,)
7,8,0.5806324110671937,0.5797366110623354,5.642857142857142,tanh_sgd_constant_(50, 50)
7,8,0.5054159608507435,0.5088453855837526,5.642857142857142,tanh_sgd_constant_(100,)
7,8,0.48791643139469226,0.49260028057657557,5.642857142857142,tanh_sgd_invscaling_(50,)
7,8,0.5241812535290796,0.5240542153843295,5.642857142857142,tanh_sgd_invscaling_(50, 50)
7,8,0.5064370412196499,0.5111968170352719,5.642857142857142,tanh_sgd_invscaling_(100,)
7,8,0.5406220591003199,0.544697079495148,5.642857142857142,tanh_sgd_adaptive_(50,)
7,8,0.5796207415772633,0.5818625592857375,5.642857142857143,tanh_sgd_adaptive_(50, 50)
7,8,0.5097496706192358,0.5191673750760669,5.642857142857142,tanh_sgd_adaptive_(100,)
7,8,0.5679277244494636,0.5831119844289291,5.642857142857142,tanh_adam_constant_(50,)
7,8,0.6114671560323734,0.6250641516971631,5.642857142857142,tanh_adam_constant_(50, 50)
7,8,0.5736260116694899,0.6086558105829396,5.642857142857142,tanh_adam_constant_(100,)
7,8,0.5679277244494636,0.5831119844289291,5.642857142857142,tanh_adam_invscaling_(50,)
7,8,0.6114671560323734,0.6250641516971631,5.642857142857142,tanh_adam_invscaling_(50, 50)
7,8,0.5736260116694899,0.6086558105829396,5.642857142857142,tanh_adam_invscaling_(100,)
7,8,0.5679277244494636,0.5831119844289291,5.642857142857142,tanh_adam_adaptive_(50,)
7,8,0.6114671560323734,0.6250641516971631,5.642857142857142,tanh_adam_adaptive_(50, 50)
7,8,0.5736260116694899,0.6086558105829396,5.642857142857142,tanh_adam_adaptive_(100,)
7,8,0.5366083192170149,0.5322757129385751,5.642857142857142,relu_lbfgs_constant_(50,)
7,8,0.5555477131564088,0.5567910447761194,5.642857142857143,relu_lbfgs_constant_(50, 50)
7,8,0.5270798042537173,0.5340252054387261,5.642857142857142,relu_lbfgs_constant_(100,)
7,8,0.5366083192170149,0.5322757129385751,5.642857142857142,relu_lbfgs_invscaling_(50,)
7,8,0.5555477131564088,0.5567910447761194,5.642857142857143,relu_lbfgs_invscaling_(50, 50)
7,8,0.5270798042537173,0.5340252054387261,5.642857142857142,relu_lbfgs_invscaling_(100,)
7,8,0.5366083192170149,0.5322757129385751,5.642857142857142,relu_lbfgs_adaptive_(50,)
7,8,0.5555477131564088,0.5567910447761194,5.642857142857143,relu_lbfgs_adaptive_(50, 50)
7,8,0.5270798042537173,0.5340252054387261,5.642857142857142,relu_lbfgs_adaptive_(100,)
7,8,0.5203416149068323,0.5227874632440042,5.642857142857142,relu_sgd_constant_(50,)
7,8,0.4933982683982684,0.4947635770726201,5.642857142857142,relu_sgd_constant_(50, 50)
7,8,0.5254234895539243,0.5234177153448445,5.642857142857142,relu_sgd_constant_(100,)
7,8,0.5267221908526256,0.5310088446655611,5.642857142857142,relu_sgd_invscaling_(50,)
7,8,0.4933418031244118,0.49266273673648564,5.642857142857142,relu_sgd_invscaling_(50, 50)
7,8,0.524124788255223,0.5240526592063028,5.642857142857142,relu_sgd_invscaling_(100,)
7,8,0.5203416149068323,0.5227874632440042,5.642857142857142,relu_sgd_adaptive_(50,)
7,8,0.5216967814793901,0.5204594209159618,5.642857142857142,relu_sgd_adaptive_(50, 50)
7,8,0.524124788255223,0.5227874632440042,5.642857142857142,relu_sgd_adaptive_(100,)
7,8,0.6004940711462451,0.6298992432794013,5.642857142857142,relu_adam_constant_(50,)
7,8,0.578514963297572,0.5873653209210716,5.642857142857143,relu_adam_constant_(50, 50)
7,8,0.5978684359119142,0.6081903275406348,5.642857142857142,relu_adam_constant_(100,)
7,8,0.6004940711462451,0.6298992432794013,5.642857142857142,relu_adam_invscaling_(50,)
7,8,0.578514963297572,0.5873653209210716,5.642857142857143,relu_adam_invscaling_(50, 50)
7,8,0.5978684359119142,0.6081903275406348,5.642857142857142,relu_adam_invscaling_(100,)
7,8,0.6004940711462451,0.6298992432794013,5.642857142857142,relu_adam_adaptive_(50,)
7,8,0.578514963297572,0.5873653209210716,5.642857142857143,relu_adam_adaptive_(50, 50)
7,8,0.5978684359119142,0.6081903275406348,5.642857142857142,relu_adam_adaptive_(100,)
7,9,0.6192028985507246,0.6204593512363487,5.642857142857142,identity_lbfgs_constant_(50,)
7,9,0.5721343873517787,0.5782302075058879,5.642857142857142,identity_lbfgs_constant_(50, 50)
7,9,0.603129117259552,0.6377704614183982,5.642857142857142,identity_lbfgs_constant_(100,)
7,9,0.6192028985507246,0.6204593512363487,5.642857142857142,identity_lbfgs_invscaling_(50,)
7,9,0.5721343873517787,0.5782302075058879,5.642857142857142,identity_lbfgs_invscaling_(50, 50)
7,9,0.603129117259552,0.6377704614183982,5.642857142857142,identity_lbfgs_invscaling_(100,)
7,9,0.6192028985507246,0.6204593512363487,5.642857142857142,identity_lbfgs_adaptive_(50,)
7,9,0.5721343873517787,0.5782302075058879,5.642857142857142,identity_lbfgs_adaptive_(50, 50)
7,9,0.603129117259552,0.6377704614183982,5.642857142857142,identity_lbfgs_adaptive_(100,)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_constant_(50,)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_constant_(50, 50)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_constant_(100,)
7,9,0.5798701298701299,0.592264471294322,5.642857142857143,identity_sgd_invscaling_(50,)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_invscaling_(50, 50)
7,9,0.5929653679653679,0.5888674507945799,5.642857142857142,identity_sgd_invscaling_(100,)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_adaptive_(50,)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_adaptive_(50, 50)
7,9,0.46186241294936947,0.46202089459332657,5.642857142857142,identity_sgd_adaptive_(100,)
7,9,0.6188358742706569,0.6202835263458617,5.642857142857142,identity_adam_constant_(50,)
7,9,0.5908667419536985,0.592231466384232,5.642857142857142,identity_adam_constant_(50, 50)
7,9,0.5979343120647468,0.6110998230137826,5.642857142857142,identity_adam_constant_(100,)
7,9,0.6188358742706569,0.6202835263458617,5.642857142857142,identity_adam_invscaling_(50,)
7,9,0.5908667419536985,0.592231466384232,5.642857142857142,identity_adam_invscaling_(50, 50)
7,9,0.5979343120647468,0.6110998230137826,5.642857142857142,identity_adam_invscaling_(100,)
7,9,0.6188358742706569,0.6202835263458617,5.642857142857142,identity_adam_adaptive_(50,)
7,9,0.5908667419536985,0.592231466384232,5.642857142857142,identity_adam_adaptive_(50, 50)
7,9,0.5979343120647468,0.6110998230137826,5.642857142857142,identity_adam_adaptive_(100,)
7,9,0.5915960850743459,0.6292734506738018,5.642857142857142,logistic_lbfgs_constant_(50,)
7,9,0.5995012234142669,0.6352135680142704,5.642857142857142,logistic_lbfgs_constant_(50, 50)
7,9,0.6142763034067382,0.6675142030278115,5.642857142857142,logistic_lbfgs_constant_(100,)
7,9,0.5915960850743459,0.6292734506738018,5.642857142857142,logistic_lbfgs_invscaling_(50,)
7,9,0.5995012234142669,0.6352135680142704,5.642857142857142,logistic_lbfgs_invscaling_(50, 50)
7,9,0.6142763034067382,0.6675142030278115,5.642857142857142,logistic_lbfgs_invscaling_(100,)
7,9,0.5915960850743459,0.6292734506738018,5.642857142857142,logistic_lbfgs_adaptive_(50,)
7,9,0.5995012234142669,0.6352135680142704,5.642857142857142,logistic_lbfgs_adaptive_(50, 50)
7,9,0.6142763034067382,0.6675142030278115,5.642857142857142,logistic_lbfgs_adaptive_(100,)
7,9,0.5482025221155656,0.5481242480408416,5.642857142857142,logistic_sgd_constant_(50,)
7,9,0.5381375870506305,0.5379791054066735,5.642857142857142,logistic_sgd_constant_(50, 50)
7,9,0.5394927536231884,0.5382001291395497,5.642857142857142,logistic_sgd_constant_(100,)
7,9,0.4958827404479578,0.5023109243697479,5.642857142857142,logistic_sgd_invscaling_(50,)
7,9,0.4732213438735178,0.47467903247534504,5.642857142857142,logistic_sgd_invscaling_(50, 50)
7,9,0.5381375870506305,0.5379791054066735,5.642857142857142,logistic_sgd_invscaling_(100,)
7,9,0.5482025221155656,0.5559082969838018,5.642857142857142,logistic_sgd_adaptive_(50,)
7,9,0.5381375870506305,0.5379791054066735,5.642857142857142,logistic_sgd_adaptive_(50, 50)
7,9,0.5407349896480331,0.5398823575864841,5.642857142857142,logistic_sgd_adaptive_(100,)
7,9,0.5673442499529456,0.5890066706616311,5.642857142857142,logistic_adam_constant_(50,)
7,9,0.581352343308865,0.6158126501015,5.642857142857142,logistic_adam_constant_(50, 50)
7,9,0.5952428006775833,0.6330911037715252,5.642857142857142,logistic_adam_constant_(100,)
7,9,0.5673442499529456,0.5890066706616311,5.642857142857142,logistic_adam_invscaling_(50,)
7,9,0.581352343308865,0.6158126501015,5.642857142857142,logistic_adam_invscaling_(50, 50)
7,9,0.5952428006775833,0.6330911037715252,5.642857142857142,logistic_adam_invscaling_(100,)
7,9,0.5673442499529456,0.5890066706616311,5.642857142857142,logistic_adam_adaptive_(50,)
7,9,0.581352343308865,0.6158126501015,5.642857142857142,logistic_adam_adaptive_(50, 50)
7,9,0.5952428006775833,0.6330911037715252,5.642857142857142,logistic_adam_adaptive_(100,)
7,9,0.6060135516657256,0.630557460131648,5.642857142857142,tanh_lbfgs_constant_(50,)
7,9,0.5952286843591191,0.6336991977553874,5.642857142857142,tanh_lbfgs_constant_(50, 50)
7,9,0.629197252023339,0.6769524227601488,5.642857142857142,tanh_lbfgs_constant_(100,)
7,9,0.6060135516657256,0.630557460131648,5.642857142857142,tanh_lbfgs_invscaling_(50,)
7,9,0.5952286843591191,0.6336991977553874,5.642857142857142,tanh_lbfgs_invscaling_(50, 50)
7,9,0.629197252023339,0.6769524227601488,5.642857142857142,tanh_lbfgs_invscaling_(100,)
7,9,0.6060135516657256,0.630557460131648,5.642857142857142,tanh_lbfgs_adaptive_(50,)
7,9,0.5952286843591191,0.6336991977553874,5.642857142857142,tanh_lbfgs_adaptive_(50, 50)
7,9,0.629197252023339,0.6769524227601488,5.642857142857142,tanh_lbfgs_adaptive_(100,)
7,9,0.5433888575192922,0.5469985506640468,5.642857142857142,tanh_sgd_constant_(50,)
7,9,0.5806324110671937,0.5797366110623354,5.642857142857142,tanh_sgd_constant_(50, 50)
7,9,0.5054159608507435,0.5088453855837526,5.642857142857142,tanh_sgd_constant_(100,)
7,9,0.48791643139469226,0.49260028057657557,5.642857142857142,tanh_sgd_invscaling_(50,)
7,9,0.5241812535290796,0.5240542153843295,5.642857142857142,tanh_sgd_invscaling_(50, 50)
7,9,0.5064370412196499,0.5111968170352719,5.642857142857142,tanh_sgd_invscaling_(100,)
7,9,0.5406220591003199,0.544697079495148,5.642857142857142,tanh_sgd_adaptive_(50,)
7,9,0.5796207415772633,0.5818625592857375,5.642857142857143,tanh_sgd_adaptive_(50, 50)
7,9,0.5097496706192358,0.5191673750760669,5.642857142857142,tanh_sgd_adaptive_(100,)
7,9,0.5679277244494636,0.5831119844289291,5.642857142857142,tanh_adam_constant_(50,)
7,9,0.6114671560323734,0.6250641516971631,5.642857142857142,tanh_adam_constant_(50, 50)
7,9,0.5736260116694899,0.6086558105829396,5.642857142857142,tanh_adam_constant_(100,)
7,9,0.5679277244494636,0.5831119844289291,5.642857142857142,tanh_adam_invscaling_(50,)
7,9,0.6114671560323734,0.6250641516971631,5.642857142857142,tanh_adam_invscaling_(50, 50)
7,9,0.5736260116694899,0.6086558105829396,5.642857142857142,tanh_adam_invscaling_(100,)
7,9,0.5679277244494636,0.5831119844289291,5.642857142857142,tanh_adam_adaptive_(50,)
7,9,0.6114671560323734,0.6250641516971631,5.642857142857142,tanh_adam_adaptive_(50, 50)
7,9,0.5736260116694899,0.6086558105829396,5.642857142857142,tanh_adam_adaptive_(100,)
7,9,0.5366083192170149,0.5322757129385751,5.642857142857142,relu_lbfgs_constant_(50,)
